id,name,description,image,website,country,founded,type,email,phone,address,createdAt,updatedAt
cmdc54a643d17f202b534f1,Yves Rocher,"Yves Rocher is a French cosmetics and skincare company founded in 1959. The brand specializes in beauty products that utilize natural botanical ingredients, echoing its founder's belief in the importance of nature in the pursuit of beauty. Yves Rocher is known for pioneering the concept of botanical beauty and offering a wide range of perfumes, skincare, and cosmetics that are derived from plants. Over the years, the company has expanded globally while maintaining a commitment to eco-friendly practices and sustainability. The brand prides itself on making beauty accessible to all by offering products at various price points and emphasizing a direct relationship with its customers through direct sales channels.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,https://www.yves-rocher.com,France,1959,drugstore,,,,2025-07-18T12:32:10.942225,2025-08-29T15:34:58.878943
cmda27441d0971a679c2e00,YSL,"Yves Saint Laurent (YSL) is a French luxury fashion house founded by designer Yves Saint Laurent and his partner Pierre Bergé. Established in 1961, the brand is known for its modern and iconic pieces, including its wide range of fragrances. YSL’s perfumes epitomize sophistication, innovation, and artistry, often inspired by the brand's rich heritage in high fashion. Their signature collections like ‘Opium,’ ‘Black Opium,’ and ‘Mon Paris’ have revolutionized the fragrance market, making YSL a leading name in the luxury fragrance industry.",https://saint-laurent.dam.kering.com/m/72cd2854b93ea777/medium-SAINT_LAURENT_WFALL_25_LOOKBOOK_STILL_LIFE_ECOM_2x3-05.jpg,https://www.ysl.com,France,1961,designer,,,"38 Rue Saint-Laurent, 75008 Paris, France",2025-07-18T12:32:10.942225,2025-08-29T15:35:06.278625
cmd1bb6de05bc3d9e65ef1a,Yves Saint Laurent,,https://saint-laurent.dam.kering.com/m/72cd2854b93ea777/medium-SAINT_LAURENT_WFALL_25_LOOKBOOK_STILL_LIFE_ECOM_2x3-05.jpg,https://www.ysl.com,France,1961,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T15:35:14.536549
cmdb8a9e41ea4f46e5c8398,YVRA 1958,"YVRA 1958 is a luxury perfume house that specializes in creating niche fragrances with a deep-rooted heritage. Founded by a family passionate about scent, the brand emphasizes exclusivity, craftsmanship, and sophisticate artistry in its range of perfumes. They curate fragrances that are not only olfactory experiences but also olfactory stories, drawing inspiration from significant moments in history. Their commitment to using high-quality ingredients results in unique scents that cater to discerning clientele.",https://yvra1958.com/cdn/shop/files/logo_yvra.svg?v=1687336506&width=600,https://www.yvra1958.com,Netherlands,2015,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T15:35:22.769619
cmd4d654add1aa9b9d72fb9,Yzkïne,"Yzkïne is a luxury perfume house known for its artisanal and bespoke fragrances. Established with a passion for haute perfumery, Yzkïne focuses on the meticulous crafting of scents that encapsulate emotions and experiences. The brand merges traditional perfumery techniques with contemporary inspirations, creating unique olfactory stories. Yzkïne sources high-quality ingredients and is committed to sustainability, emphasizing its connection to nature in both its products and practices.",https://cdn.prod.website-files.com/665438ba7753ed7c34ee2861/66543a3b02e8c01ca0ee0d4e_YZKINE_PNG_Noir_RVB%20(2).png,https://www.yzkine.com,France,2018,niche,contact@yzkine.com,,"37 Rue des Archives, 75004 Paris, France",2025-07-18T12:32:10.942225,2025-08-29T15:35:29.972752
cmdab410a5a2918f77e5e9f,YZY Perfumes,"YZY Perfumes is a relatively new player in the perfume industry, specializing in high-quality, affordable fragrances. The company aims to disrupt the traditional perfume market by offering unique scent compositions that appeal to a broad audience. YZY Perfumes focuses on sustainability and ethical practices in its production process, ensuring that its fragrances are not only exceptional but also environmentally friendly. Their story began with a passion for scent artistry and an ambition to make luxury fragrances accessible to everyone.",https://yzyperfumes.com/images/logo.png,https://yzyperfumes.com,United States,2020,indie,,,,2025-07-18T12:32:10.942225,2025-08-29T15:35:35.881809
cmdf556b10908500b5c0a53,06130 Zéro Six Cent-Trente,"06130 Zéro Six Cent-Trente is a niche perfume house based in France, known for its distinctive and artistic fragrances. The company focuses on creating high-quality, handcrafted perfumes that often reflect the artisanal character of the perfumery craft. With a deep passion for olfactory storytelling, the brand's creations are inspired by various aspects of life, art, and emotions, aiming to evoke a unique sensory experience for the wearer. The company has quickly gained recognition in the perfume industry for its meticulous attention to detail, innovative compositions, and commitment to using high-grade ingredients.",https://images.unsplash.com/photo-1556909114-f6e7ad7d3136?w=400&h=300&fit=crop,www.06130parfum.com,France,2018,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T15:35:42.491440
cmdc0c18f2d8a422ca828da,Zac Posen,"Zac Posen is a luxury fashion brand founded by American designer Zac Posen in 2001. Initially recognized for its exquisite gowns and tailored pieces, the brand later expanded into the world of fragrances. The Zac Posen fragrances reflect the designer's signature style, blending sophistication with a modern touch. The brand focuses on high-quality ingredients and unique scent profiles that appeal to women seeking elegance and glamour in their fragrance choices. Over the years, Zac Posen has gained prominence in the fashion industry, showcasing collections during New York Fashion Week and collaborating with various beauty and lifestyle brands.",https://zacposen.com/cdn/shop/files/zac_posen_logo_new_wht-01_250x.png?v=1659977365,https://www.zacposen.com,United States,2001,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T15:35:49.989890
cmd7cd16b91857087dfbe84,Zadig & Voltaire,"Zadig & Voltaire is a French fashion and fragrance brand founded in 1997 by Thierry Gillier. The company is known for its ""casual chic"" aesthetic that combines bohemian styles with rock influences. It has expanded from clothing into various lifestyle products, including a successful line of fragrances. Their perfumes often reflect the brand’s edgy yet classy ethos, designed for a contemporary audience seeking unique scents that embody freedom and individuality.",https://www.zadig-et-voltaire.com/assets/zv-logo.svg,https://www.zadig-et-voltaire.com,France,1997,designer,,,,2025-07-18T12:32:10.942225,2025-08-29T15:35:58.637181
cmd85789bd5d452ae3fc962,Zaharoff,"Zaharoff is a niche fragrance company founded by George Zaharoff, who is dedicated to producing exceptional perfumes that embody elegance and sophistication. The company's philosophy revolves around creating scents that tell a story and offer unique experiences, combining traditional perfumery techniques with modern sensibilities. Zaharoff is particularly known for its signature fragrance, Zaharoff Signature Pour Homme, which has garnered critical acclaim for its artistry and complexity. The brand aims to resonate with individuals seeking luxury and authenticity in their fragrance choices.",https://zaharoff.com/cdn/shop/files/Zaharoff_Z-fade_01_200x.png?v=1673535376,https://zaharoff.com,United States,2018,niche,,,,2025-07-18T12:32:10.942225,2025-08-29T15:36:07.464996
